neighborhood,year,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
3,2019,2,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,7,0,7,6,0,0,4,0,0,6,204,0,0,0,0,0,16,9,0,0,0,1,0,0,0,0,3,34,0,0,0,0,1,4,5,7,4,4,7,20,0,0,0,0,1,0,3,0,129,0,0,1,3,9,12,0,0,2,5,0,0,0,0,0,0,1,0,0,2,0,97,0,0,0,0,1,0,12,5,0,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,2,2,2,0,5,7,0,0,0,0,0,1,6,0,0,3,0,1,158,1,0,0,0,0,1,0,0,21,0,3,2,0,0,2,6,0,5,1,0,1,1,0,0,1
3,2019,3,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,2,6,3,0,0,0,0,0,1,0,1,16,0,3,2,0,0,1,0,0,12,176,0,0,0,0,0,19,0,0,0,0,0,0,0,5,0,0,47,0,0,1,0,0,0,2,6,2,2,35,14,0,0,0,1,0,0,10,1,247,0,0,1,0,2,11,0,0,2,5,2,0,0,0,0,2,2,2,0,0,1,102,0,0,2,0,0,0,13,8,0,0,1,0,0,1,0,0,1,1,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,2,6,0,0,4,7,0,0,0,0,0,6,5,0,0,2,0,0,141,6,0,0,0,2,0,2,0,14,0,2,0,0,1,2,4,0,3,0,0,0,0,0,2,0
3,2019,4,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,9,0,3,2,0,0,3,0,0,11,130,0,0,0,0,0,7,72,1,0,0,1,0,0,6,0,1,47,0,0,0,1,0,0,1,25,2,1,22,13,0,0,1,0,0,0,5,0,284,0,1,0,1,6,19,0,0,8,5,0,0,0,0,0,0,2,0,1,2,0,120,0,1,2,0,0,0,9,8,0,1,0,0,0,1,0,0,1,0,0,0,4,0,3,1,1,3,0,0,0,1,0,0,0,0,0,1,0,6,11,0,0,0,0,0,3,5,0,0,2,0,2,149,1,0,0,0,1,3,0,0,5,0,3,2,0,0,4,2,0,4,2,0,0,0,1,0,0
3,2019,5,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,3,7,6,0,0,0,0,0,0,0,1,9,0,0,6,0,0,0,0,0,10,102,0,0,0,0,0,16,33,0,0,0,0,0,1,8,0,2,49,0,0,0,0,1,1,0,20,8,0,22,8,0,0,1,0,0,0,7,0,279,0,0,0,0,6,10,0,2,4,2,2,0,0,0,0,0,6,1,1,0,0,85,0,2,3,0,0,0,9,12,0,2,0,0,2,1,0,0,4,0,0,0,7,0,1,6,0,4,0,0,1,0,0,0,0,0,1,2,0,5,19,0,0,0,1,0,6,5,0,0,2,0,4,163,1,0,0,1,0,1,7,0,12,0,3,2,0,2,1,3,1,3,0,0,0,0,2,1,0
3,2019,6,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,1,4,3,1,0,0,0,0,0,0,1,16,0,10,6,1,0,5,0,0,4,47,0,0,0,0,0,11,94,0,0,0,2,0,1,3,0,4,40,0,0,0,0,1,1,2,9,3,3,15,11,0,0,0,0,0,0,6,1,183,0,1,1,0,6,5,0,2,5,8,1,1,0,0,0,0,5,1,2,3,2,88,0,2,1,0,1,0,11,8,2,0,0,0,0,1,2,0,8,0,0,0,5,0,1,0,0,2,0,0,1,2,0,0,0,1,1,3,0,8,8,0,0,1,0,0,1,3,0,0,1,0,1,97,0,0,0,0,0,3,4,0,4,0,2,4,0,0,2,5,0,4,2,0,0,0,0,2,1
3,2019,7,0,0,0,0,1,0,0,0,0,179,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,16,0,3,4,0,0,3,0,0,9,40,0,0,0,0,0,22,122,0,0,0,1,0,0,11,0,2,46,0,0,1,0,0,4,2,15,3,3,4,6,1,1,8,0,2,0,9,0,65,0,0,1,1,5,9,0,1,2,9,1,0,0,0,0,1,10,0,2,0,1,61,0,1,2,0,0,0,14,3,0,4,0,0,2,0,0,0,6,1,0,0,8,0,2,1,1,5,0,0,1,0,0,0,0,0,1,1,0,5,9,0,0,0,0,0,2,2,0,0,0,0,1,117,0,0,0,2,0,4,2,0,1,0,2,1,0,3,1,5,0,3,1,0,0,0,0,0,0
3,2019,8,0,0,1,0,0,0,0,0,0,99,0,0,0,0,0,0,6,4,0,0,0,1,0,0,1,0,8,0,3,6,0,0,5,0,0,10,30,0,0,0,0,0,19,46,0,0,0,1,0,0,7,0,0,47,0,0,1,0,0,0,1,9,2,0,0,2,1,0,1,0,2,0,4,0,41,0,0,0,1,4,9,0,0,6,10,1,0,0,0,0,0,2,0,4,6,1,67,0,0,4,0,1,1,15,7,0,2,0,0,2,0,0,1,4,0,0,0,5,0,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,5,0,0,0,0,1,92,1,0,0,1,2,5,10,0,4,0,6,5,0,1,0,6,0,2,2,0,0,0,0,1,0
3,2019,9,0,0,1,0,0,0,0,0,0,69,0,0,0,0,1,0,6,2,0,0,0,0,0,0,0,0,10,0,8,1,0,0,4,0,0,7,40,1,0,1,0,0,15,114,0,0,0,1,0,1,8,0,4,38,0,0,0,0,0,3,1,10,1,0,2,3,0,0,0,0,1,0,5,0,58,1,0,0,2,3,5,0,2,3,8,2,0,0,0,0,0,6,0,3,5,0,38,0,1,5,0,0,0,14,3,0,0,0,0,3,3,0,0,4,0,1,0,5,0,3,3,0,1,0,0,2,2,1,0,0,0,0,4,0,3,9,0,0,0,0,0,0,1,0,0,0,0,0,100,1,0,0,1,1,2,4,0,3,0,1,2,0,1,3,0,1,3,1,0,0,0,0,2,1
3,2019,10,0,0,1,0,0,0,0,0,1,72,0,0,0,1,0,1,4,10,0,0,0,0,0,1,0,0,8,0,5,9,0,0,1,0,0,11,83,0,0,0,0,0,11,195,0,0,0,0,0,1,2,0,2,23,0,0,0,0,0,1,2,4,0,3,3,4,0,0,0,0,3,0,1,2,0,0,1,1,1,2,11,0,4,4,3,0,0,0,0,0,0,11,0,0,2,0,44,0,0,0,0,0,0,4,8,0,0,0,0,1,0,1,0,1,0,0,0,3,0,2,0,0,2,0,0,2,0,0,0,0,3,1,2,0,3,10,0,0,0,0,0,0,1,0,0,0,0,0,145,0,0,0,0,0,0,2,0,7,0,2,4,0,2,3,4,0,1,2,0,0,1,1,0,1
3,2019,11,0,0,1,0,0,0,0,0,0,60,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,8,0,2,2,0,0,0,0,0,11,102,0,0,0,0,0,24,157,0,0,0,0,0,0,9,0,3,18,0,1,0,0,0,3,1,7,0,1,4,7,0,0,0,1,1,0,3,1,0,0,0,2,1,2,11,0,1,4,4,0,0,0,0,0,0,1,0,0,3,0,46,0,0,0,0,0,0,6,2,2,2,0,0,0,2,0,0,3,0,0,0,6,0,2,2,0,5,0,0,0,1,0,0,0,0,3,2,0,5,16,0,0,0,1,0,2,5,0,0,0,0,1,59,1,0,0,0,0,1,1,0,4,0,2,1,0,0,2,4,0,2,1,0,0,0,0,0,1
3,2019,12,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,1,7,3,0,0,0,0,0,0,0,0,10,0,3,2,0,0,7,0,0,6,124,0,0,0,0,0,17,114,0,0,0,0,0,0,1,0,5,26,0,1,0,1,0,1,0,15,1,1,4,8,1,0,0,0,1,0,2,1,0,0,0,0,1,4,6,0,2,2,7,0,0,0,0,0,0,1,0,1,1,0,40,0,0,1,0,0,0,6,4,0,2,0,0,2,1,0,0,1,0,0,0,4,0,1,2,1,3,0,0,0,1,0,0,0,0,0,3,0,1,15,0,0,0,0,0,1,4,0,0,1,0,1,108,2,0,0,0,0,0,0,0,8,0,2,3,0,0,1,4,1,4,0,0,0,0,1,1,1
4,2019,1,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,0,12,0,2,10,0,0,5,0,0,8,57,0,0,0,1,0,12,0,0,0,0,2,0,0,4,2,0,21,0,0,1,0,2,2,2,4,1,0,0,0,1,0,0,0,0,0,6,0,3,1,0,0,3,7,7,0,1,5,10,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,7,2,0,1,0,1,0,1,0,1,2,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,3,0,0,2,0,0,3,1,0,0,0,0,0,0,0,5,0,0,3,0,2,4,0,0,5,3,0,0,0,0,0,0
4,2019,2,0,1,0,0,0,0,0,0,0,22,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,11,0,6,2,0,0,6,0,0,8,135,0,0,0,0,0,8,0,0,0,0,0,0,1,1,1,0,17,0,0,0,0,1,0,0,4,1,3,0,0,0,0,0,0,0,0,9,1,2,0,0,0,0,2,5,0,1,1,6,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,2,0,0,0,4,0,1,2,0,3,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,4,3,4,0,3,1,0,0,1,0,0,0
4,2019,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,4,6,0,0,2,0,0,18,207,0,0,0,2,0,15,0,0,0,0,0,0,0,7,0,3,31,0,0,1,0,0,0,2,5,0,2,1,0,0,0,0,0,0,1,4,0,5,0,0,0,1,4,3,0,0,12,8,2,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,3,0,5,0,0,0,1,0,0,4,0,0,0,6,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2,6,0,0,1,0,0,5,0,0,0,4,0,1,3,0,1,0,0,0,0,2,12,5,0,11,1,0,0,0,0,0,0
4,2019,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,7,0,1,14,0,0,2,0,0,4,195,0,0,0,0,0,8,22,0,0,0,0,0,0,3,0,0,14,0,0,0,0,1,2,0,5,0,1,1,0,0,0,5,0,0,0,2,1,4,0,0,0,0,5,2,0,2,2,9,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,10,2,1,0,0,0,0,5,0,0,5,0,0,0,4,0,1,0,1,2,0,0,2,2,0,0,0,1,0,0,0,1,5,0,0,0,0,0,2,5,0,0,1,0,0,5,0,0,0,0,1,0,3,0,1,0,0,0,0,4,1,3,0,5,0,0,0,2,1,0,0
4,2019,5,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,0,4,10,0,0,2,0,0,6,198,0,0,0,0,0,6,14,0,0,0,0,0,0,4,1,1,22,0,0,0,0,0,1,1,15,0,2,1,0,0,1,1,0,0,0,4,0,11,0,0,0,0,9,5,0,3,2,7,0,0,0,0,0,0,3,0,0,3,0,1,0,0,1,0,0,0,1,1,0,1,0,0,2,0,0,0,4,0,0,0,3,0,4,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,6,0,0,0,3,0,1,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7,1,2,1,1,3,2,1,0,7,0,0,0,0,0,0,0
4,2019,6,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,7,0,3,9,0,0,5,0,0,4,183,0,0,0,1,0,7,42,0,0,0,0,0,0,1,0,1,24,0,0,0,0,0,1,0,4,0,0,0,0,0,2,1,0,0,0,5,0,6,0,0,0,0,1,3,0,1,0,6,0,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,0,0,7,4,0,1,0,0,0,0,0,0,2,1,0,0,5,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,2,1,0,0,6,0,4,1,0,3,3,2,0,0,0,0,0,0,0,0,0
4,2019,7,0,0,0,0,0,0,0,0,0,32,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,15,0,5,5,0,0,3,0,0,1,159,0,0,0,0,0,14,44,1,0,0,0,0,0,8,0,0,22,0,1,0,0,0,3,5,8,0,5,1,0,0,0,0,0,0,0,4,0,1,0,0,0,1,1,8,0,1,2,10,0,0,0,0,0,0,9,0,1,1,0,2,0,0,1,0,0,0,5,3,0,2,0,0,2,0,0,0,1,0,1,0,7,0,0,1,0,5,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,6,0,0,0,0,0,3,1,0,0,0,0,2,0,0,6,0,1,4,0,0,0,3,0,3,1,0,0,2,0,0,0
4,2019,8,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,23,0,0,3,0,0,3,0,0,11,102,0,0,0,0,0,9,23,0,0,0,0,0,0,13,1,1,25,0,2,3,0,0,1,0,14,0,3,2,0,0,1,0,0,0,0,8,0,0,0,0,1,3,4,6,0,1,4,3,0,0,0,0,0,0,13,0,1,4,0,4,0,0,3,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,5,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,7,0,0,3,0,0,0,0,0,0,0,1,0,0,0,6,0,4,1,0,0,2,2,0,4,3,0,0,2,0,1,0
4,2019,9,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,1,5,0,2,5,0,0,4,0,0,5,118,0,0,0,1,0,10,24,0,0,0,0,0,0,6,0,1,21,0,1,0,0,0,2,0,15,0,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,4,0,1,1,7,1,0,0,0,0,0,6,0,0,3,0,1,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,1,1,1,0,2,0,2,3,0,1,4,2,0,0,2,0,0,0,0,1,0
4,2019,10,0,0,1,0,0,0,0,0,0,32,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,18,0,2,6,0,0,4,0,0,5,134,0,0,0,0,0,17,89,0,0,0,0,0,0,11,2,2,14,0,0,0,0,0,0,2,5,1,0,2,0,1,0,1,0,1,0,6,0,0,0,0,1,1,3,4,0,1,2,3,0,0,0,0,0,0,4,0,0,4,0,0,0,0,1,0,0,0,3,1,0,0,0,0,1,2,1,1,0,0,0,0,6,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,4,0,0,1,1,0,0,0,0,0
4,2019,11,0,0,2,0,0,0,0,0,0,42,0,0,0,0,1,1,1,2,0,0,0,0,2,0,0,0,13,0,3,3,0,0,1,0,0,1,177,0,0,0,0,0,3,135,0,0,0,1,0,0,3,1,8,14,0,0,0,0,0,0,0,7,1,1,3,0,0,0,0,0,1,1,6,0,0,0,0,0,1,2,7,0,1,1,3,0,0,0,0,0,1,7,0,0,2,0,2,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,1,0,0,3,0,4,0,0,3,0,1,0,1,0,0,0,0,0,1,0
4,2019,12,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,3,13,0,0,2,0,0,9,202,1,0,0,0,0,10,88,0,0,0,1,0,1,9,2,1,9,0,0,1,0,0,4,0,9,2,3,3,0,0,0,0,0,0,0,4,0,0,0,0,1,0,3,4,0,2,3,4,0,0,0,0,0,1,4,0,0,1,0,0,0,0,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,2,4,0,0,0,0,0,0,1,0,0,0,0,2,0,1,4,0,0,0,0,0,1,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,3,1,0,8,7,3,0,1,3,0,0,0,0,0,0
5,2019,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,8,0,6,9,0,0,1,0,0,7,18,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,1,7,0,0,0,0,2,2,0,6,0,1,1,0,0,0,1,0,0,0,1,2,1,0,0,0,1,2,0,0,0,2,0,2,0,0,0,0,2,1,0,0,1,0,3,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,4,0,0,1,0,0,0,0,0,1,0,0,2,24,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4,0,1,0,0,0,1,0,1,0
5,2019,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,8,0,4,2,0,0,0,0,0,4,25,0,0,0,0,0,2,0,1,0,0,0,0,0,5,0,1,10,0,0,0,0,0,0,2,2,0,0,1,5,0,0,0,0,0,0,7,1,6,0,0,0,0,1,1,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,2,15,0,0,0,0,0,0,2,1,0,0,0,0,9,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,2,0,0,0,0,0,1,1
5,2019,3,0,0,2,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,5,2,0,0,0,0,0,5,42,0,0,0,0,0,10,0,0,0,0,0,0,0,2,1,3,14,0,0,0,0,1,0,0,2,0,1,3,9,0,0,0,0,0,0,5,0,2,0,0,0,0,3,2,0,0,2,3,0,0,0,1,0,0,1,0,0,3,0,2,0,0,3,0,0,0,1,2,0,0,0,0,1,2,0,2,1,0,1,0,3,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,21,0,0,0,0,0,0,5,0,0,1,0,0,5,1,0,0,0,0,0,0,0,1,0,3,0,0,0,2,3,0,4,0,0,0,1,0,0,0
5,2019,4,0,0,1,0,0,0,0,0,1,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,11,0,0,3,0,0,1,0,0,4,14,0,1,0,0,0,3,12,0,0,0,0,0,0,2,0,1,12,0,0,0,0,0,2,2,3,0,2,1,1,0,0,0,0,0,0,5,1,14,1,0,1,1,6,3,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,32,0,0,0,2,0,3,4,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,2,0,1,0,0,0,0,0,1,0
5,2019,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,14,0,0,1,1,0,1,0,0,4,8,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0,1,16,0,0,0,0,0,0,0,5,0,1,3,1,0,0,0,0,0,0,4,1,2,0,0,0,1,1,3,0,0,4,3,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,31,0,0,0,0,0,1,2,0,0,2,0,0,6,1,0,0,0,0,0,2,0,2,0,1,1,0,0,2,1,0,1,3,0,0,0,0,0,0
5,2019,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,10,0,0,1,0,0,4,5,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,10,0,1,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,4,7,0,0,3,5,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,19,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0
5,2019,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,8,0,0,4,0,0,1,0,0,7,2,0,0,0,0,0,6,10,0,0,0,0,0,0,2,0,2,14,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,1,3,5,0,0,0,3,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,2,3,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,19,0,0,0,1,0,1,1,0,0,0,0,0,9,0,0,0,1,1,0,0,0,1,0,1,0,0,2,0,5,0,1,0,0,0,0,0,1,0
5,2019,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,13,0,3,4,0,0,2,0,0,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,1,1,9,0,0,0,0,2,0,0,0,0,3,2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,6,2,0,0,3,2,0,0,0,0,0,0,4,0,0,1,0,4,0,0,1,0,0,0,5,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,0,6,0,0,1,0,0,3,0,0,0,0,0,0,1,0,1,0,2,2,1,0,3,0,0,1,1,0,2,0,0,0,0
5,2019,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,14,0,0,2,0,0,8,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,2,21,0,0,0,0,0,1,0,5,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,1,0,0,4,5,0,0,1,0,0,0,1,0,0,2,0,3,0,0,2,0,0,0,0,0,0,4,0,0,0,3,1,0,2,0,0,0,3,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,1,20,0,0,0,0,0,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,3,21,0,0,0,0,1,0
5,2019,10,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,12,0,6,5,0,0,2,0,0,6,4,0,0,0,1,0,6,5,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,2,5,0,1,4,4,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,2,6,0,0,2,0,1,5,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,3,1,0,0,1,0,0,0
5,2019,11,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,9,0,3,5,0,0,0,0,0,9,25,0,1,0,0,0,4,18,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4,3,0,0,5,5,0,0,0,0,0,0,2,0,0,0,0,11,0,0,1,0,0,0,4,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,24,0,0,0,0,0,1,4,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,3,1,0,0,0,0,0,0
5,2019,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,0,0,3,0,0,6,48,0,0,0,0,0,4,20,0,0,0,0,0,0,2,0,1,10,0,0,0,0,0,0,0,5,0,1,2,2,0,0,1,0,0,0,2,0,0,0,0,0,0,1,5,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,1,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,26,0,0,0,0,0,0,2,1,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,6,1,0,0,7,1,0,1,1,0,0,0,0,2,1
6,2019,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,30,0,5,7,0,0,7,0,0,9,50,0,0,0,0,0,27,0,0,0,0,1,0,0,5,0,2,51,0,0,0,0,2,0,0,12,3,2,3,0,0,0,0,1,0,0,16,0,129,0,0,3,1,1,15,0,0,4,8,0,0,0,0,0,0,9,0,1,1,0,26,0,0,2,0,0,0,10,2,0,2,0,0,1,0,1,0,11,3,1,0,7,0,4,2,0,1,0,0,4,1,0,0,0,2,2,2,0,4,5,0,1,0,0,0,1,6,0,0,0,0,0,115,0,0,0,0,1,1,0,0,7,0,5,2,0,1,2,11,0,4,2,0,1,0,1,3,1
6,2019,2,0,1,0,0,0,0,0,0,0,9,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,17,0,8,10,0,0,8,0,0,9,96,0,0,0,0,0,14,1,0,0,0,2,0,1,2,0,3,35,0,0,1,1,0,4,2,12,9,2,7,13,0,0,1,0,0,0,7,1,236,0,0,1,3,1,5,0,5,6,6,4,0,0,0,0,1,11,0,1,2,0,27,0,0,0,0,0,0,8,1,0,4,0,0,1,0,1,0,22,6,0,0,2,0,1,2,0,3,0,0,4,1,0,0,0,2,2,1,0,1,9,0,1,0,1,0,1,7,0,0,3,1,0,121,0,0,0,0,1,2,1,0,7,0,2,8,0,2,5,6,0,1,2,0,1,1,0,1,1
6,2019,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,1,26,0,11,6,1,0,4,0,0,17,417,0,0,0,0,0,18,10,0,0,0,1,0,0,6,1,0,55,0,0,3,0,1,1,2,15,12,6,1,12,0,0,0,0,0,0,11,1,505,0,0,2,1,2,12,0,4,7,6,1,0,0,0,0,0,12,0,2,4,0,41,0,0,3,1,0,0,7,2,1,6,0,0,0,2,0,0,40,4,0,0,5,0,0,1,1,2,0,0,3,3,0,0,0,1,0,4,0,5,10,0,0,0,0,0,0,2,0,0,1,0,0,197,0,0,0,0,0,0,0,0,18,0,1,3,0,3,6,4,0,3,1,0,0,0,0,5,0
